"INDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","Fmin","Fmean","Fmax","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","TOP1MATCH","TOP1DIST","TOP2MATCH","TOP2DIST","TOP3MATCH","TOP3DIST","VOCALIZATIONS","MANUAL ID*","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5"
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_083001.wav","0","1571.687988","0.610667","750","1125","1125","2020-04-30","08:56:12.688","8","2020-04-29","20:56:12.688","20","cluster.26","0.264898","cluster.27","0.639716","cluster.25","0.717087","1","","","","","","2okvv/6kIFj8el/W+mOLDg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_063000.wav","0","1624.46936","0.584","562.5","1125","1125","2020-05-16","06:57:04.469","6","2020-05-15","18:57:04.469","18","cluster.26","0.266686","cluster.27","0.393076","cluster.25","0.805441","1","","","","","","8BJbY0RqspBEgQTRPWrHdA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","1795.730713","0.525333","750","1108.456","1125","2020-05-11","07:59:56.729","7","2020-05-10","19:59:56.729","19","cluster.26","0.26759","cluster.27","0.368688","cluster.25","0.850022","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_053000.wav","0","3431.639893","0.786667","750","1125","1125","2020-04-30","06:27:11.640","6","2020-04-29","18:27:11.640","18","cluster.26","0.267654","cluster.27","0.350204","cluster.25","0.868765","1","","","","","","Fbrr+dho0tJlFTbE6JmrGQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_073001.wav","0","811.015991","0.426667","562.5","1125","1125","2020-05-01","07:43:32.015","7","2020-04-30","19:43:32.015","19","cluster.26","0.267655","cluster.27","0.373537","cluster.25","0.81373","1","","","","","","qbQVTsVt3kOJ6ydT/IOEyg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200426_053000.wav","0","3139.226563","0.56","562.5","1125","1125","2020-04-26","06:22:19.225","6","2020-04-25","18:22:19.225","18","cluster.26","0.270863","cluster.27","0.433741","cluster.25","0.790941","1","","","","","","W7tcmeXPnBtAI2EjbCbeUQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_063000.wav","0","1725.578613","0.514667","750","1125","1125","2020-04-19","06:58:45.578","6","2020-04-18","18:58:45.578","18","cluster.26","0.274179","cluster.27","0.515468","cluster.25","0.825339","1","","","","","","jY8DfJPvzHMbTJbehkgNgA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2367.583984","0.824","562.5","1123.197","1125","2020-04-19","08:09:28.582","8","2020-04-18","20:09:28.582","20","cluster.26","0.2765","cluster.25","0.524995","cluster.27","0.726607","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","2977.879883","0.541333","750","1125","1125","2020-05-01","06:19:37.880","6","2020-04-30","18:19:37.880","18","cluster.26","0.27921","cluster.27","0.354233","cluster.25","0.892265","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200504_063000.wav","0","429.384003","0.762667","750","1125","1125","2020-05-04","06:37:09.384","6","2020-05-03","18:37:09.384","18","cluster.26","0.279537","cluster.27","0.373695","cluster.25","0.88073","1","","","","","","CBYQnuF1Lqg+6lVhw6tuQg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_083001.wav","0","1780.762695","0.6","750","1108.696","1125","2020-04-30","08:59:41.762","8","2020-04-29","20:59:41.762","20","cluster.26","0.281572","cluster.27","0.435164","cluster.25","0.865871","1","","","","","","2okvv/6kIFj8el/W+mOLDg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_053000.wav","0","1588.83728","0.248","750","1125","1125","2020-05-14","05:56:28.836","5","2020-05-13","17:56:28.836","17","cluster.26","0.28231","cluster.27","0.563373","cluster.25","0.67608","1","","","","","","bRkGwq+VUnNeoieYenLDYg=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200505_080402.wav","0","3041.80542","0.757333","750","1125","1125","2020-05-05","08:54:43.804","8","2020-05-04","20:54:43.804","20","cluster.26","0.28359","cluster.27","0.441693","cluster.25","0.829158","1","","","","","","7gT5s4uD/8+E0yya5+M5jw=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_063000.wav","0","2944.602783","0.669333","750","1125","1125","2020-04-30","07:19:04.602","7","2020-04-29","19:19:04.602","19","cluster.26","0.285338","cluster.27","0.33612","cluster.28","0.891382","1","","","","","","fP6WKD3DclGCFMGIRZ/BGA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","3078.949219","0.816","750","1123.067","1125","2020-05-01","06:21:18.949","6","2020-04-30","18:21:18.949","18","cluster.26","0.285848","cluster.25","0.449072","cluster.27","0.796472","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","3273.930664","0.664","750","1125","1125","2020-04-19","08:24:34.929","8","2020-04-18","20:24:34.929","20","cluster.26","0.287241","cluster.27","0.326289","cluster.25","0.886345","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_080302.wav","0","723.306641","0.437333","750","1125","1125","2020-05-06","08:15:05.306","8","2020-05-05","20:15:05.306","20","cluster.26","0.288268","cluster.25","0.460411","cluster.27","0.822729","1","","","","","","m7BVUgNtb2XuAe6yIGaUfA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200512_073001.wav","0","2283.125244","0.64","750","1121.875","1125","2020-05-12","08:08:04.125","8","2020-05-11","20:08:04.125","20","cluster.26","0.28907","cluster.27","0.322687","cluster.28","0.883641","1","","","","","","JhHLTzDiBWuLAyGHklN6Zw=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200507_070102.wav","0","1862.733276","1.304","562.5","1058.468","1125","2020-05-07","07:32:04.732","7","2020-05-06","19:32:04.732","19","cluster.26","0.28997","cluster.27","0.413353","cluster.25","0.856793","1","","","","","","BN/jpxkcBbtkff3EOxXryg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200515_073001.wav","0","259.373322","0.528","750","1121.011","1125","2020-05-15","07:34:20.373","7","2020-05-14","19:34:20.373","19","cluster.26","0.291368","cluster.27","0.507403","cluster.25","0.82596","1","","","","","","HHLjkre4uIMXoSLJy+7MzQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_063000.wav","0","103.232002","0.914667","562.5","1125","1125","2020-05-01","06:31:43.231","6","2020-04-30","18:31:43.231","18","cluster.26","0.291923","cluster.27","0.328214","cluster.28","0.881693","1","","","","","","dsAwnpGR1QI20CnCfVEwmg=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_070302.wav","0","1893.088013","0.418667","750","1125","1125","2020-05-06","07:34:35.088","7","2020-05-05","19:34:35.088","19","cluster.26","0.292309","cluster.27","0.454505","cluster.25","0.856423","1","","","","","","CbZltvQk+BLWyLPmGYLMRg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_063000.wav","0","2731.450684","0.912","750","1125","1125","2020-04-23","07:15:31.449","7","2020-04-22","19:15:31.449","19","cluster.26","0.295004","cluster.27","0.323266","cluster.28","0.881927","1","","","","","","BkBsnZ1CSUpjMR2ksLr12Q=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","2260.562744","0.736","562.5","1125","1125","2020-05-14","08:07:41.561","8","2020-05-13","20:07:41.561","20","cluster.26","0.295199","cluster.25","0.405274","cluster.27","0.825654","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200418_063000.wav","0","1242.887939","0.608","750","1125","1125","2020-04-18","06:50:42.887","6","2020-04-17","18:50:42.887","18","cluster.26","0.297338","cluster.27","0.370489","cluster.25","0.886101","1","","","","","","L3qKiTAPa7H7fBhrAzlzQQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200424_063000.wav","0","854.200012","0.485333","750","1122.962","1125","2020-04-24","06:44:14.198","6","2020-04-23","18:44:14.198","18","cluster.26","0.29794","cluster.25","0.405982","cluster.27","0.840842","1","","","","","","0qJD09bcPrwgAypVJwEUQA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200418_073001.wav","0","2830.349365","0.968","562.5","1125","1125","2020-04-18","08:17:11.349","8","2020-04-17","20:17:11.349","20","cluster.26","0.298152","cluster.27","0.314433","cluster.28","0.876983","1","","","","","","0BLx4MiPh5Qoh3Aih5/btg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","1449.069336","0.578667","750","1125","1125","2020-05-14","07:54:10.069","7","2020-05-13","19:54:10.069","19","cluster.26","0.29899","cluster.27","0.321235","cluster.28","0.887286","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200418_063000.wav","0","1193.429321","0.656","750","1125","1125","2020-04-18","06:49:53.429","6","2020-04-17","18:49:53.429","18","cluster.26","0.300359","cluster.27","0.37075","cluster.25","0.880333","1","","","","","","L3qKiTAPa7H7fBhrAzlzQQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_063000.wav","0","2638.026611","0.602667","750","1125","1125","2020-04-23","07:13:58.026","7","2020-04-22","19:13:58.026","19","cluster.26","0.303361","cluster.27","0.32838","cluster.25","0.868149","1","","","","","","BkBsnZ1CSUpjMR2ksLr12Q=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_073001.wav","0","2094.026611","0.632","750","1125","1125","2020-04-23","08:04:55.026","8","2020-04-22","20:04:55.026","20","cluster.26","0.304778","cluster.25","0.382142","cluster.27","0.827351","1","","","","","","NAos99VHH+2pd1oWJtLIxQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200513_053000.wav","0","2579.426758","0.976","750","1118.75","1125","2020-05-13","06:12:59.426","6","2020-05-12","18:12:59.426","18","cluster.26","0.30517","cluster.27","0.365397","cluster.25","0.879366","1","","","","","","l6OynRwQgsiYhmwVASPpPg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_063000.wav","0","2682.909424","0.773333","750","1125","1125","2020-04-23","07:14:42.908","7","2020-04-22","19:14:42.908","19","cluster.26","0.305556","cluster.27","0.319829","cluster.28","0.88439","1","","","","","","BkBsnZ1CSUpjMR2ksLr12Q=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_070302.wav","0","1633.144043","0.672","750","1125","1125","2020-05-06","07:30:15.144","7","2020-05-05","19:30:15.144","19","cluster.26","0.305879","cluster.27","0.356247","cluster.25","0.888294","1","","","","","","CbZltvQk+BLWyLPmGYLMRg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_053000.wav","0","3485.144043","0.576","750","1117.188","1125","2020-04-23","06:28:05.144","6","2020-04-22","18:28:05.144","18","cluster.26","0.305987","cluster.25","0.619115","cluster.27","0.736729","1","","","","","","r9+kCkO+J0uNWEC9MrKc0w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_063000.wav","0","2736.909424","0.818667","750","1125","1125","2020-04-23","07:15:36.908","7","2020-04-22","19:15:36.908","19","cluster.26","0.306293","cluster.25","0.389656","cluster.27","0.826802","1","","","","","","BkBsnZ1CSUpjMR2ksLr12Q=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","3436.890625","0.48","750","1125","1125","2020-05-01","06:27:16.890","6","2020-04-30","18:27:16.890","18","cluster.26","0.306457","cluster.25","0.527179","cluster.27","0.804289","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","2964.501221","0.848","750","1125","1125","2020-05-01","06:19:24.501","6","2020-04-30","18:19:24.501","18","cluster.26","0.307556","cluster.27","0.332181","cluster.28","0.885452","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200418_073001.wav","0","2902.546631","0.781333","750","1125","1125","2020-04-18","08:18:23.545","8","2020-04-17","20:18:23.545","20","cluster.26","0.307936","cluster.25","0.386094","cluster.27","0.828698","1","","","","","","0BLx4MiPh5Qoh3Aih5/btg=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200507_070102.wav","0","1784.560059","0.76","750","1125","1125","2020-05-07","07:30:46.560","7","2020-05-06","19:30:46.560","19","cluster.26","0.308014","cluster.27","0.352778","cluster.28","0.890336","1","","","","","","BN/jpxkcBbtkff3EOxXryg=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_080302.wav","0","189.610672","0.365333","750","1125","1125","2020-05-06","08:06:11.609","8","2020-05-05","20:06:11.609","20","cluster.26","0.311006","cluster.27","0.312004","cluster.28","0.883582","1","","","","","","m7BVUgNtb2XuAe6yIGaUfA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_073001.wav","0","2120.959961","0.696","750","1125","1125","2020-04-23","08:05:21.960","8","2020-04-22","20:05:21.960","20","cluster.26","0.31188","cluster.25","0.556252","cluster.27","0.780284","1","","","","","","NAos99VHH+2pd1oWJtLIxQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200420_073001.wav","0","2072.922607","0.498667","750","1118.421","1125","2020-04-20","08:04:33.921","8","2020-04-19","20:04:33.921","20","cluster.26","0.312946","cluster.25","0.525318","cluster.27","0.814963","1","","","","","","65/MBYzDu6Ypt7+4nCIoPA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_053000.wav","0","1954.405273","0.696","562.5","1073.864","1125","2020-05-14","06:02:34.405","6","2020-05-13","18:02:34.405","18","cluster.26","0.312977","cluster.27","0.573601","cluster.25","0.789474","1","","","","","","bRkGwq+VUnNeoieYenLDYg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200504_053000.wav","0","1063.160034","0.498667","750","1125","1125","2020-05-04","05:47:43.158","5","2020-05-03","17:47:43.158","17","cluster.26","0.318597","cluster.27","0.34739","cluster.28","0.890113","1","","","","","","S6bxALcwO2ykOtPOh83pFQ=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_080302.wav","0","354.191986","0.730667","750","1125","1125","2020-05-06","08:08:56.192","8","2020-05-05","20:08:56.192","20","cluster.26","0.319252","cluster.25","0.413169","cluster.27","0.807359","1","","","","","","m7BVUgNtb2XuAe6yIGaUfA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_053000.wav","0","3445.381348","0.413333","750","1125","1125","2020-04-30","06:27:25.381","6","2020-04-29","18:27:25.381","18","cluster.26","0.320162","cluster.27","0.331303","cluster.28","0.891261","1","","","","","","Fbrr+dho0tJlFTbE6JmrGQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","1851.647949","0.944","562.5","1125","1125","2020-05-01","06:00:51.648","6","2020-04-30","18:00:51.648","18","cluster.26","0.322091","cluster.25","0.37275","cluster.24","0.821286","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_080302.wav","0","296.690674","0.504","750","1125","1125","2020-05-06","08:07:58.689","8","2020-05-05","20:07:58.689","20","cluster.26","0.322532","cluster.27","0.405361","cluster.28","0.766519","1","","","","","","m7BVUgNtb2XuAe6yIGaUfA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_063000.wav","0","40.234665","0.858667","750","1125","1125","2020-05-01","06:30:40.234","6","2020-04-30","18:30:40.234","18","cluster.26","0.323009","cluster.27","0.36664","cluster.28","0.894245","1","","","","","","dsAwnpGR1QI20CnCfVEwmg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2855.560059","0.661333","562.5","1125","1125","2020-04-19","08:17:36.560","8","2020-04-18","20:17:36.560","20","cluster.26","0.323379","cluster.25","0.398545","cluster.27","0.819108","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200427_073001.wav","0","1961.794678","0.776","750","1125","1125","2020-04-27","08:02:42.793","8","2020-04-26","20:02:42.793","20","cluster.26","0.325395","cluster.25","0.36654","cluster.24","0.843284","1","","","","","","20m5AHcjE89Kdit5Fzge1w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","2899.506592","0.490667","750","1125","1125","2020-05-11","08:18:20.506","8","2020-05-10","20:18:20.506","20","cluster.26","0.328229","cluster.25","0.416236","cluster.27","0.817762","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","1926.898682","0.72","562.5","1125","1125","2020-05-01","06:02:06.897","6","2020-04-30","18:02:06.897","18","cluster.26","0.330308","cluster.25","0.358748","cluster.24","0.83611","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_063000.wav","0","1104.920044","0.208","750","1125","1125","2020-05-16","06:48:24.920","6","2020-05-15","18:48:24.920","18","cluster.26","0.335782","cluster.27","0.470036","cluster.25","0.889395","1","","","","","","8BJbY0RqspBEgQTRPWrHdA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_073001.wav","0","977.815979","0.509333","750","1125","1125","2020-04-23","07:46:18.815","7","2020-04-22","19:46:18.815","19","cluster.26","0.338292","cluster.27","0.389144","cluster.25","0.900554","1","","","","","","NAos99VHH+2pd1oWJtLIxQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200424_063000.wav","0","1724.138672","0.84","937.5","1125","1125","2020-04-24","06:58:44.137","6","2020-04-23","18:58:44.137","18","cluster.26","0.340314","cluster.27","0.517709","cluster.25","0.880203","1","","","","","","0qJD09bcPrwgAypVJwEUQA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","3326.874756","0.490667","750","1125","1125","2020-05-01","06:25:26.873","6","2020-04-30","18:25:26.873","18","cluster.26","0.342761","cluster.27","0.355829","cluster.28","0.89087","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","3271.78125","0.912","750","1125","1125","2020-04-19","08:24:32.780","8","2020-04-18","20:24:32.780","20","cluster.26","0.344864","cluster.27","0.357796","cluster.28","0.884838","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200508_053000.wav","0","651.109314","0.648","750","1125","1125","2020-05-08","05:40:51.109","5","2020-05-07","17:40:51.109","17","cluster.26","0.346842","cluster.25","0.525184","cluster.27","0.825456","1","","","","","","+KBHLvigiuAGHwQprw/LPA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","1871.072021","0.808","750","1123.106","1125","2020-05-01","06:01:11.070","6","2020-04-30","18:01:11.070","18","cluster.26","0.348487","cluster.25","0.358062","cluster.24","0.800301","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
