INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID*,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200514_073001.wav,0,1558.975952,1.152,398.438,551.291,890.625,2020-05-14,07:55:59.975,7,2020-05-13,19:55:59.975,19,cluster.4,1.187681,cluster.2,1.310816,cluster.1,1.343211,1,Lyrtet_rugolio,,,,,nfDsMxrLuCy25sHWgcH2Vg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_073001.wav,0,2467.626709,10.005333,398.438,524.373,890.625,2020-04-19,08:11:08.625,8,2020-04-18,20:11:08.625,20,cluster.4,1.187773,cluster.1,1.372092,cluster.2,1.383131,1,Lyrtet_rugolio,,,,,ggsRWnuumHDGlSK2xQmn7A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_083001.wav,0,1519.232056,7.786667,398.438,526.933,750,2020-05-11,08:55:20.231,8,2020-05-10,20:55:20.231,20,cluster.4,1.187782,cluster.1,1.373852,cluster.2,1.378842,1,Lyrtet_rugolio,,,,,Gva+W1/3BoXuKKhS/nl3yw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200514_073001.wav,0,1681.407959,5.781333,398.438,531.152,796.875,2020-05-14,07:58:02.407,7,2020-05-13,19:58:02.407,19,cluster.4,1.18793,cluster.1,1.367904,cluster.2,1.371502,1,Lyrtet_rugolio,,,,,nfDsMxrLuCy25sHWgcH2Vg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_083001.wav,0,2943.97876,6.506667,398.438,554.144,773.438,2020-05-15,09:19:04.977,9,2020-05-14,21:19:04.977,21,cluster.4,1.188285,cluster.2,1.362813,cluster.1,1.363442,1,Lyrtet_rugolio,,,,,3nGcB4PVja4GnUFqPBnCAg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200501_053000.wav,0,1804.565308,10.005333,398.438,495.147,773.438,2020-05-01,06:00:04.565,6,2020-04-30,18:00:04.565,18,cluster.4,1.188366,cluster.1,1.373639,cluster.2,1.379067,1,Lyrtet_rugolio,,,,,JLoWDsGbZmSbxowuPUO92w==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200427_073001.wav,0,1677.461304,10.048,398.438,520.573,796.875,2020-04-27,07:57:58.460,7,2020-04-26,19:57:58.460,19,cluster.4,1.188423,cluster.2,1.344744,cluster.0,1.351453,1,Lyrtet_rugolio,,,,,20m5AHcjE89Kdit5Fzge1w==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200420_073001.wav,0,2494.186768,10.005333,398.438,511.043,773.438,2020-04-20,08:11:35.185,8,2020-04-19,20:11:35.185,20,cluster.4,1.188458,cluster.1,1.373924,cluster.2,1.378563,1,Lyrtet_rugolio,,,,,65/MBYzDu6Ypt7+4nCIoPA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_073001.wav,0,676.35199,9.450666,398.438,521.484,773.438,2020-05-11,07:41:17.352,7,2020-05-10,19:41:17.352,19,cluster.4,1.188492,cluster.1,1.370447,cluster.2,1.375716,1,Lyrtet_rugolio,,,,,D60r7q8kM7jdcevh7yLR3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,2634.965332,3.413333,398.438,523.996,726.563,2020-05-10,07:13:54.965,7,2020-05-09,19:13:54.965,19,cluster.4,1.188569,cluster.1,1.366184,cluster.2,1.369715,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200420_073001.wav,0,2519.722656,10.048,398.438,526.823,796.875,2020-04-20,08:12:00.722,8,2020-04-19,20:12:00.722,20,cluster.4,1.18857,cluster.1,1.360846,cluster.0,1.363556,1,Lyrtet_rugolio,,,,,65/MBYzDu6Ypt7+4nCIoPA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_073001.wav,0,1728.938721,7.36,398.438,507.464,726.563,2020-05-11,07:58:49.938,7,2020-05-10,19:58:49.938,19,cluster.4,1.188618,cluster.1,1.373451,cluster.2,1.378966,1,Lyrtet_rugolio,,,,,D60r7q8kM7jdcevh7yLR3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,46.506668,1.792,398.438,523.026,726.563,2020-05-10,06:30:46.506,6,2020-05-09,18:30:46.506,18,cluster.4,1.188713,cluster.0,1.331939,cluster.2,1.340174,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200423_073001.wav,0,1653.312012,10.005333,398.438,525.521,890.625,2020-04-23,07:57:34.310,7,2020-04-22,19:57:34.310,19,cluster.4,1.188861,cluster.1,1.371889,cluster.2,1.384154,1,Lyrtet_rugolio,,,,,NAos99VHH+2pd1oWJtLIxQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,71.21067,2.304,398.438,524.771,750,2020-05-10,06:31:11.210,6,2020-05-09,18:31:11.210,18,cluster.4,1.1889,cluster.2,1.322368,cluster.1,1.38894,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_073001.wav,0,34.709332,4.202667,398.438,502.486,703.125,2020-05-11,07:30:35.709,7,2020-05-10,19:30:35.709,19,cluster.4,1.188931,cluster.1,1.374602,cluster.2,1.379477,1,Lyrtet_rugolio,,,,,D60r7q8kM7jdcevh7yLR3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_063000.wav,0,2374.165283,4.032,398.438,520.173,726.563,2020-05-11,07:09:34.164,7,2020-05-10,19:09:34.164,19,cluster.4,1.189156,cluster.1,1.367002,cluster.2,1.369565,1,Lyrtet_rugolio,,,,,0xYTqfxmtnj4ZGMRgZ0vXw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200513_063000.wav,0,1543.914673,1.877333,398.438,543.75,750,2020-05-13,06:55:43.914,6,2020-05-12,18:55:43.914,18,cluster.4,1.189375,cluster.5,1.373212,cluster.1,1.375476,1,Lyrtet_rugolio,,,,,ehK3QOLfK38PNgUe8LTvVA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200423_073001.wav,0,2028.501343,9.962667,398.438,526.887,890.625,2020-04-23,08:03:49.500,8,2020-04-22,20:03:49.500,20,cluster.4,1.189414,cluster.1,1.364199,cluster.2,1.367364,1,Lyrtet_rugolio,,,,,NAos99VHH+2pd1oWJtLIxQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200420_083001.wav,0,33.962666,2.837333,398.438,525.76,726.563,2020-04-20,08:30:34.962,8,2020-04-19,20:30:34.962,20,cluster.4,1.189433,cluster.1,1.375798,cluster.2,1.381249,1,Lyrtet_rugolio,,,,,E2Mk/ewpMEp0Xq+w82Sv+A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_073001.wav,0,3188.970703,6.058667,398.438,510.719,796.875,2020-04-19,08:23:09.970,8,2020-04-18,20:23:09.970,20,cluster.4,1.189561,cluster.5,1.363801,cluster.1,1.367208,1,Lyrtet_rugolio,,,,,ggsRWnuumHDGlSK2xQmn7A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200426_063000.wav,0,3566.165283,2.048,398.438,539.742,726.563,2020-04-26,07:29:26.164,7,2020-04-25,19:29:26.164,19,cluster.4,1.189563,cluster.1,1.371111,cluster.2,1.387703,1,Lyrtet_rugolio,,,,,vScuqSaGH8KFUCfdWDA8cg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200427_073001.wav,0,1440.384033,10.005333,398.438,514.693,773.438,2020-04-27,07:54:01.383,7,2020-04-26,19:54:01.383,19,cluster.4,1.189582,cluster.0,1.358371,cluster.1,1.359946,1,Lyrtet_rugolio,,,,,20m5AHcjE89Kdit5Fzge1w==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200514_063000.wav,0,160.93866,9.984,398.438,519.015,773.438,2020-05-14,06:32:40.938,6,2020-05-13,18:32:40.938,18,cluster.4,1.189594,cluster.0,1.353895,cluster.2,1.354067,1,Lyrtet_rugolio,,,,,KNlEKcPv3CE6HnyrJ/27eg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,2912.832031,2.154667,421.875,527.344,750,2020-05-10,06:18:32.832,6,2020-05-09,18:18:32.832,18,cluster.4,1.189988,cluster.2,1.353473,cluster.1,1.362871,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3572.053223,2.176,398.438,527.344,773.438,2020-05-10,06:29:32.052,6,2020-05-09,18:29:32.052,18,cluster.4,1.190675,cluster.2,1.311454,cluster.5,1.388504,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200423_073001.wav,0,1191.680054,10.176,398.438,535.212,773.438,2020-04-23,07:49:52.679,7,2020-04-22,19:49:52.679,19,cluster.4,1.190759,cluster.1,1.373374,cluster.2,1.375598,1,Lyrtet_rugolio,,,,,NAos99VHH+2pd1oWJtLIxQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200428_073001.wav,0,2202.538574,6.698667,398.438,491.19,726.563,2020-04-28,08:06:43.537,8,2020-04-27,20:06:43.537,20,cluster.4,1.190826,cluster.1,1.373245,cluster.5,1.375731,1,Lyrtet_rugolio,,,,,wVxrYYGACu3EZibtBGTKGQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_073001.wav,0,888.277344,3.648,398.438,515.625,773.438,2020-05-11,07:44:49.277,7,2020-05-10,19:44:49.277,19,cluster.4,1.190906,cluster.1,1.373493,cluster.2,1.380172,1,Lyrtet_rugolio,,,,,D60r7q8kM7jdcevh7yLR3A==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200508_070002.wav,0,1677.823975,1.621333,468.75,573.242,703.125,2020-05-08,07:27:59.823,7,2020-05-07,19:27:59.823,19,cluster.4,1.191103,cluster.1,1.372774,cluster.2,1.379466,1,Lyrtet_rugolio,,,,,4i2gAf/QV8M99pMCJSaRYA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_073001.wav,0,581.802673,4.778666,398.438,509.159,726.563,2020-05-11,07:39:42.801,7,2020-05-10,19:39:42.801,19,cluster.4,1.191142,cluster.1,1.373442,cluster.2,1.379166,1,Lyrtet_rugolio,,,,,D60r7q8kM7jdcevh7yLR3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200426_063000.wav,0,3543.402588,1.045333,398.438,543.75,726.563,2020-04-26,07:29:03.402,7,2020-04-25,19:29:03.402,19,cluster.4,1.191358,cluster.0,1.310002,cluster.1,1.321213,1,Lyrtet_rugolio,,,,,vScuqSaGH8KFUCfdWDA8cg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200509_073001.wav,0,476.287994,4.565333,398.438,521.949,750,2020-05-09,07:37:57.286,7,2020-05-08,19:37:57.286,19,cluster.4,1.191496,cluster.1,1.373734,cluster.2,1.378063,1,Lyrtet_rugolio,,,,,v/wpGV0VGdTqvP5zcOv2bA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200503_053000.wav,0,2942.037354,3.306667,398.438,552.951,890.625,2020-05-03,06:19:02.036,6,2020-05-02,18:19:02.036,18,cluster.4,1.191666,cluster.2,1.326488,cluster.1,1.335793,1,Lyrtet_rugolio,,,,,ijPpZX1vCpf2FQkYN5aivQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200430_063000.wav,0,3305.898682,1.685333,421.875,555.099,703.125,2020-04-30,07:25:05.897,7,2020-04-29,19:25:05.897,19,cluster.4,1.191686,cluster.2,1.344077,cluster.0,1.351232,1,Lyrtet_rugolio,,,,,fP6WKD3DclGCFMGIRZ/BGA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,2604.970703,3.882667,398.438,519.361,726.563,2020-05-10,07:13:24.969,7,2020-05-09,19:13:24.969,19,cluster.4,1.191705,cluster.1,1.374266,cluster.2,1.378909,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200516_073001.wav,0,3321.06665,7.509333,398.438,527.163,750,2020-05-16,08:25:22.065,8,2020-05-15,20:25:22.065,20,cluster.4,1.191758,cluster.1,1.367192,cluster.2,1.36871,1,Lyrtet_rugolio,,,,,wYIG3A3F59GOntUhvfuNbA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200420_073001.wav,0,2623.97876,10.005333,398.438,527.739,796.875,2020-04-20,08:13:44.978,8,2020-04-19,20:13:44.978,20,cluster.4,1.191876,cluster.1,1.373881,cluster.2,1.37879,1,Lyrtet_rugolio,,,,,65/MBYzDu6Ypt7+4nCIoPA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_073001.wav,0,2214.208008,10.005333,398.438,519.134,890.625,2020-04-19,08:06:55.207,8,2020-04-18,20:06:55.207,20,cluster.4,1.191917,cluster.2,1.36101,cluster.1,1.365602,1,Lyrtet_rugolio,,,,,ggsRWnuumHDGlSK2xQmn7A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3252.010742,2.304,398.438,529.474,750,2020-05-10,06:24:12.009,6,2020-05-09,18:24:12.009,18,cluster.4,1.192025,cluster.2,1.272093,cluster.0,1.28878,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,1.514667,2.282667,398.438,531.696,750,2020-05-10,06:30:01.514,6,2020-05-09,18:30:01.514,18,cluster.4,1.192172,cluster.2,1.312025,cluster.5,1.338355,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_083001.wav,0,1391.338623,3.818667,398.438,515.625,773.438,2020-05-11,08:53:12.337,8,2020-05-10,20:53:12.337,20,cluster.4,1.192234,cluster.1,1.373701,cluster.2,1.37786,1,Lyrtet_rugolio,,,,,Gva+W1/3BoXuKKhS/nl3yw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_063000.wav,0,2219.690674,8.874666,398.438,513.351,750,2020-05-11,07:06:59.689,7,2020-05-10,19:06:59.689,19,cluster.4,1.192345,cluster.1,1.373712,cluster.2,1.380157,1,Lyrtet_rugolio,,,,,0xYTqfxmtnj4ZGMRgZ0vXw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_073001.wav,0,1251.690674,8.853333,398.438,513.557,796.875,2020-05-11,07:50:52.689,7,2020-05-10,19:50:52.689,19,cluster.4,1.192648,cluster.1,1.373989,cluster.2,1.38046,1,Lyrtet_rugolio,,,,,D60r7q8kM7jdcevh7yLR3A==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_080302.wav,0,650.880005,1.92,421.875,556.424,773.438,2020-05-06,08:13:52.880,8,2020-05-05,20:13:52.880,20,cluster.4,1.193131,cluster.2,1.373193,cluster.1,1.373736,1,Lyrtet_rugolio,,,,,m7BVUgNtb2XuAe6yIGaUfA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,245.781326,2.069333,468.75,553.125,750,2020-04-27,08:20:07.780,8,2020-04-26,20:20:07.780,20,cluster.4,1.193182,cluster.2,1.340142,cluster.1,1.353341,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_053000.wav,0,1587.221313,1.728,398.438,466.875,656.25,2020-05-15,05:56:27.221,5,2020-05-14,17:56:27.221,17,cluster.4,1.19323,cluster.5,1.326047,cluster.1,1.371986,1,Lyrtet_rugolio,,,,,fyoCGrFOO0/urhldTQaeUg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_063001.wav,0,3150.912109,6.058667,398.438,502.41,773.438,2020-05-12,07:22:31.911,7,2020-05-11,19:22:31.911,19,cluster.4,1.193373,cluster.1,1.368403,cluster.2,1.37377,1,Lyrtet_rugolio,,,,,lCFNJz5ZdHF6+WZLGyiIYQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200501_053000.wav,0,1965.482666,2.986667,398.438,520.12,679.688,2020-05-01,06:02:45.481,6,2020-04-30,18:02:45.481,18,cluster.4,1.193582,cluster.1,1.374506,cluster.2,1.378927,1,Lyrtet_rugolio,,,,,JLoWDsGbZmSbxowuPUO92w==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200508_070002.wav,0,1290.773315,1.578667,445.313,567.349,703.125,2020-05-08,07:21:32.773,7,2020-05-07,19:21:32.773,19,cluster.4,1.193753,cluster.2,1.297049,cluster.1,1.339573,1,Lyrtet_rugolio,,,,,4i2gAf/QV8M99pMCJSaRYA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_073001.wav,0,2124.543945,4.693333,398.438,518.438,796.875,2020-05-12,08:05:25.544,8,2020-05-11,20:05:25.544,20,cluster.4,1.193777,cluster.1,1.361855,cluster.0,1.36385,1,Lyrtet_rugolio,,,,,JhHLTzDiBWuLAyGHklN6Zw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,53.269333,10.026667,398.438,521.205,750,2020-05-10,06:30:53.268,6,2020-05-09,18:30:53.268,18,cluster.4,1.194111,cluster.2,1.306107,cluster.0,1.324591,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200418_063000.wav,0,3497.621338,10.048,398.438,538.326,890.625,2020-04-18,07:28:17.620,7,2020-04-17,19:28:17.620,19,cluster.4,1.194131,cluster.2,1.351916,cluster.1,1.356561,1,Lyrtet_rugolio,,,,,L3qKiTAPa7H7fBhrAzlzQQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200418_063000.wav,0,3507.669434,9.984,398.438,539.634,890.625,2020-04-18,07:28:27.669,7,2020-04-17,19:28:27.669,19,cluster.4,1.194193,cluster.2,1.358371,cluster.1,1.369878,1,Lyrtet_rugolio,,,,,L3qKiTAPa7H7fBhrAzlzQQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200423_073001.wav,0,1767.53064,10.026667,398.438,520.848,890.625,2020-04-23,07:59:28.530,7,2020-04-22,19:59:28.530,19,cluster.4,1.194237,cluster.1,1.372281,cluster.2,1.375445,1,Lyrtet_rugolio,,,,,NAos99VHH+2pd1oWJtLIxQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200430_063000.wav,0,310.22934,6.741333,398.438,541.034,726.563,2020-04-30,06:35:10.228,6,2020-04-29,18:35:10.228,18,cluster.4,1.194971,cluster.2,1.365283,cluster.1,1.365452,1,Lyrtet_rugolio,,,,,fP6WKD3DclGCFMGIRZ/BGA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,2627.733398,3.904,398.438,518.074,773.438,2020-05-10,07:13:47.732,7,2020-05-09,19:13:47.732,19,cluster.4,1.195022,cluster.1,1.367155,cluster.2,1.371084,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_073001.wav,0,2497.791992,10.005333,398.438,523.976,890.625,2020-04-19,08:11:38.792,8,2020-04-18,20:11:38.792,20,cluster.4,1.195072,cluster.2,1.353782,cluster.1,1.361229,1,Lyrtet_rugolio,,,,,ggsRWnuumHDGlSK2xQmn7A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200418_063000.wav,0,1270.400024,5.376,398.438,510.938,750,2020-04-18,06:51:10.400,6,2020-04-17,18:51:10.400,18,cluster.4,1.195347,cluster.0,1.339615,cluster.1,1.348046,1,Lyrtet_rugolio,,,,,L3qKiTAPa7H7fBhrAzlzQQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,3597.909424,2.069333,398.438,500.3,679.688,2020-05-10,07:29:57.908,7,2020-05-09,19:29:57.908,19,cluster.4,1.196057,cluster.1,1.37321,cluster.2,1.380181,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_073001.wav,0,218.538666,3.925333,398.438,517.756,820.313,2020-05-15,07:33:39.537,7,2020-05-14,19:33:39.537,19,cluster.4,1.196218,cluster.1,1.373428,cluster.2,1.378269,1,Lyrtet_rugolio,,,,,HHLjkre4uIMXoSLJy+7MzQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3365.120117,2.496,398.438,522.879,726.563,2020-05-10,06:26:05.120,6,2020-05-09,18:26:05.120,18,cluster.4,1.196261,cluster.2,1.318841,cluster.0,1.338758,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_083001.wav,0,619.328003,10.154667,398.438,524.085,773.438,2020-05-11,08:40:20.327,8,2020-05-10,20:40:20.327,20,cluster.4,1.196353,cluster.1,1.362238,cluster.2,1.363325,1,Lyrtet_rugolio,,,,,Gva+W1/3BoXuKKhS/nl3yw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_073001.wav,0,724.842651,6.186666,398.438,524.621,726.563,2020-05-10,07:42:05.841,7,2020-05-09,19:42:05.841,19,cluster.4,1.196407,cluster.1,1.373684,cluster.2,1.378472,1,Lyrtet_rugolio,,,,,raI8WWeSgRKkFHAZCSJCgQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_073001.wav,0,2765.973389,10.282666,398.438,500.282,796.875,2020-04-19,08:16:06.972,8,2020-04-18,20:16:06.972,20,cluster.4,1.196421,cluster.2,1.359884,cluster.1,1.36593,1,Lyrtet_rugolio,,,,,ggsRWnuumHDGlSK2xQmn7A==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200430_053000.wav,0,3468.778564,4.757333,398.438,511.924,750,2020-04-30,06:27:48.777,6,2020-04-29,18:27:48.777,18,cluster.4,1.196448,cluster.1,1.373197,cluster.2,1.37838,1,Lyrtet_rugolio,,,,,Fbrr+dho0tJlFTbE6JmrGQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200428_073001.wav,0,2395.41333,7.530667,398.438,517.836,796.875,2020-04-28,08:09:56.412,8,2020-04-27,20:09:56.412,20,cluster.4,1.196686,cluster.5,1.34678,cluster.1,1.373533,1,Lyrtet_rugolio,,,,,wVxrYYGACu3EZibtBGTKGQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200419_073001.wav,0,3282.666748,10.005333,398.438,527.765,773.438,2020-04-19,08:24:43.665,8,2020-04-18,20:24:43.665,20,cluster.4,1.196761,cluster.1,1.373524,cluster.2,1.377722,1,Lyrtet_rugolio,,,,,ggsRWnuumHDGlSK2xQmn7A==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200508_070002.wav,0,2731.754639,3.093333,398.438,498.75,679.688,2020-05-08,07:45:33.753,7,2020-05-07,19:45:33.753,19,cluster.4,1.196774,cluster.1,1.374099,cluster.2,1.378083,1,Lyrtet_rugolio,,,,,4i2gAf/QV8M99pMCJSaRYA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_063000.wav,0,2901.034668,7.701334,398.438,516.357,820.313,2020-05-10,07:18:21.033,7,2020-05-09,19:18:21.033,19,cluster.4,1.196823,cluster.1,1.376081,cluster.2,1.385518,1,Lyrtet_rugolio,,,,,VZfjS34CPF3l3i+DF1uQ3A==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_060302.wav,0,1718.485352,1.856,468.75,571.875,703.125,2020-05-06,06:31:40.484,6,2020-05-05,18:31:40.484,18,cluster.4,1.196972,cluster.0,1.356936,cluster.1,1.359772,1,Lyrtet_rugolio,,,,,cihJXQj5dZ/UGBnpTte8tQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200427_073001.wav,0,1374.954712,10.069333,398.438,522.399,750,2020-04-27,07:52:55.954,7,2020-04-26,19:52:55.954,19,cluster.4,1.197351,cluster.2,1.340587,cluster.0,1.34097,1,Lyrtet_rugolio,,,,,20m5AHcjE89Kdit5Fzge1w==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200424_063000.wav,0,1802.581299,10.005333,398.438,525.902,773.438,2020-04-24,07:00:02.581,7,2020-04-23,19:00:02.581,19,cluster.4,1.197358,cluster.2,1.30951,cluster.0,1.3211,1,Lyrtet_rugolio,,,,,0qJD09bcPrwgAypVJwEUQA==
